frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
15939,0.9233,0.28693,0.25532,-0.26783,0.95746,-0.10744,-0.27529,0.03082,0.96087,6.3803,14.793,-17.263,0.035272,0.13536,-0.14152,0.98,0.17726,0.68026,-0.71122,22.955,-33.387,59.087,-639.8,-0.050341,0.1252,-0.65998,-0.091891,0.12197,-0.7318,-0.053593,0.13572,-0.73307,0.014839,0.14514,-0.68533
15940,0.9188,0.28262,0.27556,-0.26514,0.95905,-0.099568,-0.29242,0.018419,0.95611,5.9453,15.996,-17.098,0.030129,0.14504,-0.13987,0.97903,0.14788,0.71189,-0.68655,23.511,-34.665,58.221,-640.04,-0.051116,0.12462,-0.65968,-0.091352,0.12241,-0.73218,-0.053029,0.13608,-0.73263,0.014551,0.1449,-0.68367
15941,0.91381,0.28124,0.29301,-0.26327,0.95953,-0.099918,-0.30926,0.014164,0.95087,5.9986,17.038,-17.107,0.029169,0.15399,-0.13922,0.97778,0.13914,0.73456,-0.66412,24.202,-35.671,57.889,-639.67,-0.051811,0.12437,-0.65928,-0.090782,0.12248,-0.73257,-0.052457,0.13617,-0.7322,0.01423,0.1447,-0.68191
15942,0.90791,0.27861,0.31318,-0.26266,0.9604,-0.092941,-0.32667,0.0021221,0.94514,5.6162,18.251,-17.06,0.02434,0.16383,-0.13859,0.9764,0.11271,0.75861,-0.64173,24.944,-36.406,57.155,-639.82,-0.052565,0.12381,-0.65884,-0.090182,0.12267,-0.7329,-0.051889,0.13659,-0.73163,0.013849,0.14431,-0.68002
15943,0.90216,0.27359,0.33355,-0.25893,0.96182,-0.0886,-0.34506,-0.0064348,0.93856,5.3927,19.484,-16.871,0.021068,0.174,-0.13654,0.97501,0.094823,0.78315,-0.61456,25.674,-38.0,56.591,-639.6,-0.053414,0.1235,-0.65833,-0.089576,0.12326,-0.73307,-0.0513,0.13692,-0.73095,0.013408,0.1442,-0.67799
15944,0.89502,0.27109,0.3542,-0.25948,0.96236,-0.080872,-0.36279,-0.019526,0.93167,4.961,20.745,-16.851,0.015757,0.18417,-0.13628,0.97327,0.068614,0.80196,-0.59343,26.553,-39.103,55.842,-639.62,-0.054201,0.12298,-0.65777,-0.088953,0.12368,-0.73318,-0.050724,0.13733,-0.73016,0.012963,0.14416,-0.6759
15945,0.88845,0.26743,0.373,-0.25778,0.96317,-0.07656,-0.37974,-0.028133,0.92467,4.7331,21.901,-16.752,0.01246,0.19368,-0.13514,0.97163,0.052687,0.81896,-0.57142,27.359,-40.317,55.123,-639.38,-0.054928,0.12246,-0.65719,-0.08831,0.12392,-0.73322,-0.050131,0.13744,-0.72934,0.012514,0.14383,-0.67379
15946,0.88033,0.26479,0.39359,-0.25899,0.96342,-0.068876,-0.39743,-0.041303,0.9167,4.2968,23.178,-16.741,0.0071096,0.20396,-0.13505,0.96959,0.029052,0.83343,-0.55187,28.331,-41.14,54.264,-639.31,-0.055739,0.12177,-0.6565,-0.08765,0.12409,-0.73312,-0.049566,0.13776,-0.72836,0.012057,0.1435,-0.67161
15947,0.87345,0.25944,0.41204,-0.25699,0.96439,-0.062456,-0.41358,-0.05134,0.90902,3.9304,24.333,-16.543,0.0028714,0.21326,-0.1334,0.96784,0.011414,0.84775,-0.53027,29.14,-41.846,53.775,-639.04,-0.056523,0.1214,-0.65567,-0.087063,0.12449,-0.73285,-0.049065,0.13833,-0.7272,0.011522,0.14299,-0.66939
15948,0.8672,0.25195,0.42952,-0.2535,0.96579,-0.054696,-0.42861,-0.061453,0.9014,3.4724,25.437,-16.2,-0.0017483,0.22203,-0.13078,0.96623,-0.0067844,0.86162,-0.50751,29.866,-43.308,52.919,-638.86,-0.057244,0.12084,-0.65492,-0.086489,0.12506,-0.73248,-0.048593,0.13853,-0.72608,0.010966,0.14253,-0.66714
15949,0.85801,0.24899,0.44925,-0.25781,0.96526,-0.042583,-0.44424,-0.079286,0.89239,2.732,26.696,-16.182,-0.0095205,0.23176,-0.13146,0.9638,-0.035708,0.86926,-0.49306,30.926,-44.445,51.582,-639.04,-0.05801,0.11978,-0.6542,-0.085936,0.12534,-0.73218,-0.048167,0.13864,-0.72496,0.010356,0.14234,-0.6649
15950,0.85002,0.24614,0.4657,-0.25639,0.96564,-0.042397,-0.46014,-0.083364,0.88393,2.746,27.756,-16.149,-0.010649,0.24067,-0.13063,0.96172,-0.03886,0.87822,-0.47668,31.811,-45.456,51.279,-638.45,-0.058834,0.11954,-0.6535,-0.085355,0.12547,-0.73198,-0.047735,0.13877,-0.72396,0.0097149,0.142,-0.66279
15951,0.83349,0.23559,0.4998,-0.25616,0.96622,-0.028274,-0.48957,-0.10446,0.86568,1.8707,29.986,-15.783,-0.019897,0.25839,-0.12843,0.95726,-0.068793,0.89337,-0.44403,33.623,-47.112,49.668,-638.81,-0.060327,0.11821,-0.6527,-0.084183,0.12588,-0.73184,-0.046862,0.13918,-0.72223,0.0084814,0.14079,-0.65916
15953,0.8172,0.23001,0.52847,-0.25646,0.96626,-0.023973,-0.51615,-0.11594,0.84861,1.6181,31.902,-15.72,-0.024128,0.27406,-0.12763,0.9529,-0.079555,0.90365,-0.42082,35.31,-48.875,48.906,-638.94,-0.061719,0.11761,-0.65236,-0.083113,0.12627,-0.73211,-0.046127,0.13946,-0.72114,0.0071772,0.14031,-0.65627
15954,0.80879,0.22564,0.54309,-0.25574,0.96652,-0.020718,-0.52958,-0.12213,0.83942,1.4139,32.894,-15.589,-0.02667,0.2821,-0.1266,0.95062,-0.085936,0.90897,-0.40792,36.161,-49.785,48.203,-639.28,-0.062421,0.11701,-0.65238,-0.082536,0.12628,-0.73242,-0.045748,0.13938,-0.72077,0.0065717,0.13972,-0.65515
15956,0.79402,0.2188,0.56715,-0.2527,0.96735,-0.019414,-0.55288,-0.1279,0.82338,1.3507,34.552,-15.406,-0.028651,0.29578,-0.12452,0.94667,-0.088922,0.91801,-0.38645,37.592,-51.513,47.666,-639.64,-0.063569,0.11662,-0.65248,-0.081448,0.12665,-0.73298,-0.044985,0.13949,-0.7201,0.0054206,0.13913,-0.65298
15958,0.77656,0.21238,0.59317,-0.25563,0.96671,-0.011456,-0.57586,-0.14274,0.805,0.81535,36.382,-15.296,-0.034847,0.3103,-0.12423,0.94184,-0.10369,0.92336,-0.36966,39.274,-52.785,46.668,-640.61,-0.064893,0.11575,-0.65273,-0.080506,0.12692,-0.73352,-0.044369,0.13984,-0.71947,0.0041173,0.13846,-0.65104
15960,0.76093,0.20628,0.61518,-0.25414,0.96712,-0.0099474,-0.597,-0.14877,0.78833,0.72294,37.965,-15.168,-0.037015,0.32321,-0.12277,0.9376,-0.10645,0.92952,-0.35306,40.696,-54.474,46.135,-641.01,-0.066251,0.11532,-0.65287,-0.079705,0.12718,-0.73397,-0.043997,0.13994,-0.71877,0.0026265,0.13781,-0.649
15961,0.75037,0.20327,0.62899,-0.25843,0.96602,-0.0038958,-0.60841,-0.15962,0.77741,0.28712,38.975,-15.158,-0.041657,0.331,-0.1235,0.93459,-0.1171,0.93046,-0.34718,41.677,-55.231,45.234,-641.66,-0.067033,0.1145,-0.65296,-0.079293,0.12718,-0.73413,-0.04385,0.13991,-0.71835,0.0017948,0.13742,-0.64799
15978,0.75007,0.19081,0.63323,-0.25837,0.96593,0.014989,-0.6088,-0.17485,0.77382,-1.1097,39.289,-14.272,-0.050811,0.33243,-0.12022,0.93405,-0.14227,0.93083,-0.33663,41.849,-56.412,43.327,-638.2,-0.067987,0.11285,-0.64811,-0.080214,0.1272,-0.72901,-0.044845,0.1394,-0.71283,0.00062708,0.13563,-0.64235
15980,0.76482,0.2031,0.61139,-0.27057,0.96252,0.018724,-0.58467,-0.17975,0.79111,-1.3558,37.69,-14.872,-0.052904,0.31882,-0.12626,0.93788,-0.15247,0.91887,-0.3639,40.604,-54.309,43.037,-636.67,-0.067513,0.11227,-0.64657,-0.082184,0.12599,-0.72722,-0.04643,0.13907,-0.7121,0.0011083,0.13585,-0.64308
15982,0.78015,0.21431,0.58774,-0.27924,0.96,0.020598,-0.55982,-0.18019,0.80879,-1.4589,35.997,-15.361,-0.053291,0.30458,-0.13099,0.94193,-0.1587,0.907,-0.39009,39.243,-53.398,42.657,-635.38,-0.06732,0.11175,-0.6453,-0.084448,0.12489,-0.72554,-0.048411,0.13826,-0.71162,0.0011485,0.13614,-0.64392
15984,0.79679,0.22398,0.56121,-0.28396,0.95861,0.020574,-0.53337,-0.17576,0.82742,-1.4244,34.139,-15.701,-0.051861,0.28914,-0.13418,0.94642,-0.16059,0.89532,-0.41548,37.682,-52.823,42.332,-634.02,-0.067134,0.11132,-0.64409,-0.086814,0.12373,-0.72385,-0.050489,0.13722,-0.71127,0.0011886,0.13628,-0.64511
15985,0.80458,0.23245,0.54645,-0.28973,0.95691,0.019528,-0.51837,-0.17403,0.83726,-1.3361,33.124,-16.115,-0.051017,0.28065,-0.13763,0.94852,-0.16108,0.88613,-0.43455,36.929,-51.801,42.431,-633.28,-0.06697,0.1112,-0.64355,-0.08807,0.12291,-0.72304,-0.051557,0.13688,-0.71109,0.0012342,0.13649,-0.64592
15986,0.81444,0.23585,0.53016,-0.29028,0.95672,0.020332,-0.50242,-0.17046,0.84766,-1.374,32.016,-16.15,-0.050146,0.2714,-0.13829,0.95116,-0.16244,0.87917,-0.44796,35.962,-51.626,42.414,-632.64,-0.066771,0.11119,-0.64294,-0.089364,0.12258,-0.72204,-0.052679,0.13646,-0.71092,0.0012681,0.13665,-0.64667
15987,0.82401,0.24501,0.51086,-0.29308,0.95598,0.014233,-0.48489,-0.16145,0.85955,-0.94863,30.721,-16.559,-0.046044,0.26097,-0.14103,0.95388,-0.15338,0.86935,-0.46979,34.938,-50.448,43.016,-631.46,-0.066474,0.1115,-0.64232,-0.090658,0.12169,-0.72114,-0.053824,0.13608,-0.71075,0.001388,0.13683,-0.64759
15988,0.83435,0.2489,0.49184,-0.29361,0.95582,0.014376,-0.46653,-0.15641,0.87057,-0.94605,29.462,-16.611,-0.04463,0.25045,-0.14178,0.95665,-0.15324,0.85996,-0.48681,33.864,-50.282,43.011,-630.72,-0.066148,0.11152,-0.64167,-0.092017,0.12135,-0.72002,-0.054996,0.13552,-0.71053,0.0014476,0.1371,-0.64853
15989,0.84246,0.25868,0.47259,-0.30019,0.95379,0.013057,-0.44737,-0.15287,0.88119,-0.84892,28.202,-17.069,-0.043261,0.23986,-0.14572,0.95883,-0.15234,0.84468,-0.51314,32.995,-48.7,43.495,-629.9,-0.065801,0.11168,-0.64104,-0.093325,0.12053,-0.71893,-0.056209,0.13538,-0.71025,0.0015079,0.13737,-0.64941
15990,0.85201,0.26275,0.45281,-0.30088,0.95358,0.012806,-0.42843,-0.14715,0.89151,-0.82296,26.924,-17.139,-0.041595,0.22916,-0.14656,0.96139,-0.15116,0.83275,-0.53261,31.946,-48.383,43.444,-629.13,-0.065502,0.1116,-0.64039,-0.094685,0.11998,-0.7177,-0.057426,0.13474,-0.70997,0.0015476,0.13746,-0.65039
15991,0.86593,0.27656,0.41675,-0.312,0.94991,0.017904,-0.39093,-0.14553,0.90884,-1.1286,24.63,-17.713,-0.042342,0.20925,-0.15248,0.96497,-0.16139,0.79759,-0.58121,30.419,-46.477,43.474,-627.92,-0.064917,0.11132,-0.63898,-0.097267,0.11872,-0.71513,-0.059828,0.13409,-0.7091,0.00147,0.13797,-0.65195
15992,0.87239,0.2827,0.39877,-0.31711,0.94814,0.021573,-0.37199,-0.14527,0.9168,-1.348,23.501,-17.955,-0.043152,0.19934,-0.15513,0.96661,-0.16839,0.77792,-0.60538,29.696,-45.399,43.474,-627.45,-0.064629,0.11113,-0.6383,-0.098485,0.11808,-0.71381,-0.061086,0.13379,-0.70856,0.0013832,0.13808,-0.65281
15993,0.87923,0.28996,0.378,-0.32076,0.94696,0.019679,-0.35224,-0.13855,0.9256,-1.218,22.21,-18.252,-0.040845,0.1885,-0.15765,0.96848,-0.16396,0.75671,-0.63286,28.85,-44.565,43.696,-626.49,-0.064338,0.11117,-0.63754,-0.099816,0.11728,-0.7124,-0.062311,0.13321,-0.70802,0.0012381,0.13823,-0.65357
15994,0.886,0.29497,0.35777,-0.32291,0.94623,0.019553,-0.33276,-0.13285,0.93361,-1.1998,20.963,-18.414,-0.039268,0.17792,-0.1592,0.97029,-0.1623,0.73534,-0.65798,28.004,-44.035,43.783,-625.64,-0.064031,0.11117,-0.63678,-0.10104,0.11673,-0.71094,-0.063582,0.13264,-0.70747,0.0010879,0.13837,-0.65432
15995,0.89094,0.30574,0.33579,-0.32977,0.94393,0.015499,-0.31222,-0.12454,0.94181,-0.94284,19.62,-18.94,-0.03603,0.16672,-0.16351,0.97168,-0.15249,0.70561,-0.692,27.334,-42.509,44.412,-624.6,-0.063667,0.1114,-0.63602,-0.10229,0.11567,-0.70952,-0.064781,0.13218,-0.70684,0.00089754,0.13862,-0.6551
15996,0.89784,0.30701,0.31565,-0.32907,0.94414,0.017735,-0.29258,-0.1198,0.94871,-1.0709,18.4,-18.878,-0.035319,0.1562,-0.16335,0.97348,-0.1544,0.68282,-0.71409,26.448,-42.276,44.346,-623.85,-0.063288,0.11139,-0.63522,-0.10337,0.11546,-0.70788,-0.065983,0.13167,-0.70613,0.00076844,0.13866,-0.6558
15997,0.90144,0.31599,0.29588,-0.33584,0.94176,0.017402,-0.27315,-0.11505,0.95507,-1.0439,17.21,-19.318,-0.033982,0.14599,-0.16723,0.97446,-0.15132,0.65007,-0.74466,25.955,-40.627,44.651,-623.11,-0.06289,0.1113,-0.63443,-0.10448,0.11434,-0.70644,-0.067029,0.13125,-0.70542,0.00064933,0.13861,-0.65641
15998,0.90548,0.3201,0.27863,-0.3392,0.94046,0.021891,-0.25504,-0.11433,0.96015,-1.3061,16.179,-19.469,-0.034913,0.13677,-0.16897,0.97546,-0.15857,0.62121,-0.76744,25.439,-39.785,44.647,-622.63,-0.062462,0.1112,-0.63367,-0.10533,0.11397,-0.70484,-0.068017,0.13099,-0.70465,0.00055655,0.13879,-0.657
15999,0.90962,0.32321,0.26101,-0.34116,0.93966,0.025346,-0.23707,-0.1121,0.965,-1.5045,15.13,-19.562,-0.035188,0.12752,-0.17009,0.97651,-0.16331,0.59179,-0.78938,24.887,-39.44,44.306,-621.96,-0.061987,0.11092,-0.63292,-0.10617,0.11354,-0.70322,-0.068908,0.13031,-0.70385,0.00052633,0.13893,-0.65755
16000,0.91223,0.33058,0.24196,-0.34635,0.93778,0.024554,-0.21879,-0.1062,0.96997,-1.4501,14.003,-19.92,-0.033451,0.11787,-0.17317,0.97724,-0.15768,0.55564,-0.81633,24.495,-37.752,44.911,-621.21,-0.061444,0.11113,-0.6321,-0.10698,0.11275,-0.7017,-0.06967,0.13016,-0.70301,0.00054044,0.13903,-0.65803
16001,0.91651,0.33257,0.22226,-0.34598,0.93796,0.023201,-0.20075,-0.09816,0.97471,-1.3636,12.842,-19.944,-0.03101,0.10808,-0.17338,0.97841,-0.15006,0.52303,-0.839,23.852,-36.966,45.154,-620.29,-0.060849,0.11129,-0.63129,-0.10762,0.11236,-0.70006,-0.070473,0.12968,-0.70214,0.00054901,0.1389,-0.65848
16002,0.91966,0.33566,0.20387,-0.34726,0.93749,0.022939,-0.18343,-0.091892,0.97873,-1.3426,11.763,-20.051,-0.029315,0.098874,-0.17434,0.97927,-0.14472,0.48812,-0.8607,23.374,-36.261,45.2,-619.45,-0.060345,0.11125,-0.6305,-0.10828,0.11182,-0.69841,-0.071285,0.12909,-0.70127,0.0004807,0.13882,-0.65889
16003,0.92017,0.34315,0.18848,-0.35459,0.93455,0.029661,-0.16597,-0.094128,0.98163,-1.7307,10.864,-20.452,-0.0316,0.090484,-0.17812,0.97933,-0.15623,0.44735,-0.88061,23.339,-34.828,45.135,-619.2,-0.059923,0.1109,-0.6297,-0.10911,0.11099,-0.69684,-0.072093,0.12887,-0.70036,0.00029656,0.13893,-0.6593
16004,0.92178,0.34801,0.17094,-0.3582,0.9331,0.031938,-0.14839,-0.09067,0.98476,-1.8576,9.8425,-20.683,-0.031286,0.081482,-0.1802,0.97975,-0.15625,0.40695,-0.89999,23.1,-34.277,44.982,-618.51,-0.059577,0.11068,-0.62894,-0.10991,0.11037,-0.69519,-0.073105,0.12817,-0.69943,4.5791e-06,0.13904,-0.65975
16005,0.92339,0.35234,0.15233,-0.36106,0.93196,0.033026,-0.13033,-0.085498,0.98778,-1.915,8.7622,-20.886,-0.03023,0.072094,-0.18195,0.98019,-0.15265,0.36404,-0.91879,22.844,-33.504,45.071,-617.81,-0.059314,0.11059,-0.62813,-0.11077,0.10969,-0.69339,-0.074169,0.12766,-0.69847,-0.00042257,0.13894,-0.66023
16006,0.92365,0.35953,0.1327,-0.3666,0.92981,0.032559,-0.11168,-0.078722,0.99062,-1.8825,7.6258,-21.268,-0.028379,0.062323,-0.18518,0.98032,-0.14374,0.31567,-0.93792,22.774,-32.27,45.385,-617.1,-0.059092,0.11052,-0.62728,-0.11177,0.10862,-0.69168,-0.075308,0.12709,-0.69743,-0.00094165,0.13875,-0.66062
16007,0.92486,0.36245,0.11512,-0.36843,0.92899,0.035023,-0.094251,-0.074805,0.99273,-2.0205,6.6105,-21.4,-0.027999,0.053376,-0.18633,0.98064,-0.14297,0.27256,-0.95146,22.587,-31.974,45.244,-616.38,-0.058907,0.11035,-0.62646,-0.11268,0.10814,-0.68992,-0.076436,0.12647,-0.69639,-0.0014693,0.13871,-0.66091
16008,0.92384,0.37036,0.096693,-0.37489,0.92647,0.033215,-0.077282,-0.066935,0.99476,-1.9124,5.5487,-21.846,-0.025537,0.044361,-0.19003,0.98044,-0.12976,0.22541,-0.96558,22.7,-30.664,45.788,-615.66,-0.058732,0.11043,-0.62562,-0.11353,0.10708,-0.6882,-0.077472,0.126,-0.69535,-0.0019974,0.13863,-0.6612
16009,0.92257,0.37764,0.079122,-0.38104,0.92397,0.032995,-0.060646,-0.060589,0.99632,-1.8968,4.5381,-22.261,-0.02387,0.035649,-0.19351,0.98016,-0.12043,0.17986,-0.97629,22.864,-30.035,45.925,-614.81,-0.058575,0.11035,-0.62483,-0.1144,0.10624,-0.68653,-0.07859,0.12523,-0.69434,-0.002622,0.13879,-0.66146
16011,0.92049,0.38813,0.0454,-0.38979,0.92019,0.036263,-0.027702,-0.051076,0.99831,-2.0803,2.6021,-22.863,-0.022288,0.018655,-0.19852,0.97967,-0.11109,0.092979,-0.98945,23.148,-28.694,46.016,-613.69,-0.058325,0.11,-0.62337,-0.11607,0.10464,-0.68322,-0.080756,0.12398,-0.69231,-0.0039029,0.1386,-0.66209
16012,0.91896,0.39331,0.028694,-0.39418,0.91827,0.037386,-0.011645,-0.045667,0.99889,-2.1435,1.6443,-23.17,-0.021202,0.010298,-0.20103,0.9793,-0.10475,0.050877,-0.9932,23.356,-27.945,46.256,-613.14,-0.058205,0.10997,-0.62262,-0.11688,0.10391,-0.68151,-0.081757,0.12353,-0.69131,-0.0045512,0.13859,-0.66243
16013,0.91769,0.39713,0.011656,-0.39728,0.91696,0.036844,0.0039436,-0.038442,0.99925,-2.1116,0.66786,-23.401,-0.019225,0.0019694,-0.20286,0.97902,-0.094341,0.0096646,-0.99549,23.516,-27.717,46.222,-612.35,-0.058154,0.10984,-0.62195,-0.11768,0.10322,-0.67988,-0.082884,0.12268,-0.69034,-0.005303,0.13849,-0.66278
16014,0.91418,0.40528,-0.0041342,-0.40483,0.91356,0.038872,0.019531,-0.033862,0.99924,-2.2278,-0.23687,-23.909,-0.01859,-0.0060485,-0.20706,0.97813,-0.089385,-0.029083,-0.99557,24.008,-26.61,46.504,-612.2,-0.058199,0.10962,-0.62135,-0.11859,0.10201,-0.67841,-0.084017,0.12213,-0.68941,-0.0061681,0.13829,-0.66319
16016,0.90506,0.42378,-0.035635,-0.42241,0.90551,0.040308,0.04935,-0.021429,0.99855,-2.3116,-2.0422,-25.091,-0.015816,-0.021772,-0.21678,0.97585,-0.072404,-0.099668,-0.99238,25.236,-25.547,46.671,-611.5,-0.058845,0.10895,-0.62035,-0.12074,0.099343,-0.67553,-0.086836,0.12019,-0.68775,-0.0085027,0.13813,-0.66404
16017,0.90121,0.43024,-0.052146,-0.42847,0.90258,0.04202,0.065145,-0.015526,0.99776,-2.4116,-2.9891,-25.52,-0.014757,-0.030078,-0.22021,0.97488,-0.066253,-0.13504,-0.98862,25.74,-25.199,46.722,-611.41,-0.059387,0.10857,-0.61986,-0.12196,0.098097,-0.67399,-0.088544,0.11934,-0.68687,-0.010021,0.13766,-0.66461
16018,0.89495,0.44067,-0.069786,-0.43883,0.89765,0.040623,0.080545,-0.0057324,0.99673,-2.3339,-4.0017,-26.215,-0.011907,-0.038613,-0.2259,0.97331,-0.051884,-0.16826,-0.98438,26.534,-25.214,46.557,-610.67,-0.060049,0.10802,-0.61932,-0.12344,0.096369,-0.67242,-0.090303,0.11775,-0.68598,-0.011689,0.13747,-0.66496
16019,0.88912,0.45003,-0.083282,-0.44795,0.89301,0.043244,0.093833,-0.0011431,0.99559,-2.4871,-4.7773,-26.846,-0.011419,-0.045563,-0.231,0.97182,-0.048439,-0.19328,-0.97995,27.269,-25.042,46.395,-610.53,-0.06088,0.10733,-0.61875,-0.12476,0.094726,-0.67098,-0.092158,0.11656,-0.68499,-0.013403,0.13699,-0.66523
16021,0.87895,0.46502,-0.10583,-0.46269,0.88527,0.047104,0.11559,0.0075635,0.99327,-2.7151,-6.0749,-27.882,-0.010199,-0.057113,-0.2393,0.96921,-0.041422,-0.23195,-0.97185,28.509,-25.127,46.087,-609.77,-0.062492,0.10618,-0.61739,-0.12728,0.091928,-0.66812,-0.095282,0.11454,-0.68297,-0.016552,0.13615,-0.66514
16028,0.86248,0.49235,-0.11709,-0.48838,0.87039,0.062532,0.1327,0.0032509,0.99115,-3.61,-6.7241,-29.72,-0.015359,-0.06472,-0.25411,0.96489,-0.058475,-0.24639,-0.9674,30.457,-26.994,43.416,-606.34,-0.067062,0.10195,-0.61218,-0.13225,0.085744,-0.66203,-0.10119,0.11018,-0.67703,-0.022762,0.1331,-0.66051
16031,0.86408,0.49387,-0.097279,-0.48926,0.86946,0.068259,0.11829,-0.011386,0.99291,-3.9327,-5.5825,-29.75,-0.020629,-0.055836,-0.25464,0.9652,-0.078886,-0.21351,-0.97375,30.319,-29.662,41.078,-604.13,-0.068786,0.1002,-0.61036,-0.13322,0.085187,-0.66122,-0.10205,0.109,-0.67569,-0.023995,0.13267,-0.65755
16033,0.86847,0.49004,-0.074963,-0.48521,0.87125,0.074171,0.10166,-0.028043,0.99442,-4.2656,-4.2991,-29.434,-0.026448,-0.0457,-0.25234,0.9662,-0.10259,-0.17727,-0.9788,29.88,-31.467,39.504,-603.27,-0.06988,0.099106,-0.60939,-0.13346,0.085436,-0.66141,-0.10198,0.10906,-0.67514,-0.024192,0.13224,-0.65533
16035,0.87208,0.48725,-0.045417,-0.48249,0.87163,0.086411,0.08169,-0.053444,0.99522,-4.9623,-2.6031,-29.193,-0.036164,-0.032867,-0.25076,0.96682,-0.14156,-0.12865,-0.98153,29.603,-32.049,38.589,-603.35,-0.070622,0.098194,-0.60834,-0.13322,0.08588,-0.662,-0.10129,0.11024,-0.67441,-0.023734,0.13188,-0.65265
16037,0.87697,0.48007,-0.021401,-0.47712,0.87516,0.080377,0.057316,-0.060277,0.99653,-4.6113,-1.2263,-28.697,-0.036323,-0.020328,-0.24719,0.96807,-0.1449,-0.081095,-0.98612,29.034,-33.527,37.415,-601.45,-0.071143,0.097561,-0.60719,-0.13268,0.086247,-0.66251,-0.10016,0.11011,-0.67391,-0.023004,0.13121,-0.64975
16039,0.88114,0.4728,0.0068116,-0.47148,0.87739,0.088909,0.03606,-0.081553,0.99602,-5.101,0.39028,-28.217,-0.043987,-0.0075474,-0.24366,0.96883,-0.17757,-0.030468,-0.98364,28.685,-34.739,36.029,-600.51,-0.071702,0.096622,-0.60578,-0.13216,0.087013,-0.66258,-0.099259,0.1108,-0.67287,-0.022422,0.13075,-0.64661
16040,0.88316,0.46839,0.025138,-0.46839,0.87775,0.10087,0.025183,-0.10086,0.99458,-5.7913,1.4405,-27.94,-0.05205,-1.1685e-05,-0.2417,0.96895,-0.21052,-4.726e-05,-0.97759,28.628,-35.346,34.952,-600.46,-0.071914,0.095842,-0.60499,-0.13179,0.08762,-0.66248,-0.098612,0.11147,-0.67211,-0.022015,0.13063,-0.64473
16041,0.88638,0.46096,0.043085,-0.46278,0.87955,0.11058,0.013076,-0.11795,0.99293,-6.3545,2.4694,-27.477,-0.058936,0.0077392,-0.23823,0.96939,-0.24003,0.03152,-0.97025,28.427,-35.682,34.359,-600.3,-0.072062,0.095417,-0.60402,-0.13126,0.088502,-0.66229,-0.097839,0.11255,-0.67114,-0.02144,0.13027,-0.64269
16042,0.8907,0.45089,0.057845,-0.45458,0.88379,0.11078,-0.0011729,-0.12497,0.99216,-6.3711,3.3161,-26.849,-0.060736,0.015205,-0.23327,0.97039,-0.25146,0.062952,-0.96582,27.954,-37.347,32.689,-598.76,-0.072051,0.094679,-0.60303,-0.13059,0.089252,-0.66205,-0.096919,0.1121,-0.67043,-0.020663,0.12981,-0.64057
16043,0.89295,0.44368,0.076084,-0.44997,0.88468,0.12192,-0.013215,-0.14311,0.98962,-7.0235,4.3635,-26.422,-0.068273,0.023004,-0.23021,0.97047,-0.28303,0.095366,-0.95436,27.917,-37.421,32.061,-598.64,-0.071953,0.094202,-0.60201,-0.12988,0.0901,-0.66176,-0.095821,0.11321,-0.66937,-0.01989,0.12951,-0.6384
16044,0.89704,0.43229,0.091885,-0.44117,0.88825,0.12803,-0.026269,-0.15539,0.9875,-7.3874,5.2721,-25.73,-0.072958,0.030415,-0.22484,0.97118,-0.30612,0.12762,-0.9434,27.576,-38.247,31.118,-597.87,-0.071845,0.093785,-0.60092,-0.12907,0.091218,-0.66138,-0.094833,0.11378,-0.66829,-0.019094,0.129,-0.63627
16046,0.89995,0.41754,0.12553,-0.43277,0.89044,0.14081,-0.052978,-0.18105,0.98205,-8.1599,7.2111,-24.889,-0.082857,0.045952,-0.21889,0.97114,-0.34738,0.19266,-0.91772,27.598,-39.21,29.356,-596.55,-0.071777,0.092598,-0.59882,-0.12755,0.092422,-0.66066,-0.092709,0.11468,-0.6662,-0.017585,0.12814,-0.63178
16047,0.90363,0.40331,0.14419,-0.42282,0.89371,0.15,-0.068373,-0.19651,0.97811,-8.7187,8.2906,-24.052,-0.089167,0.054699,-0.21258,0.97153,-0.37634,0.23087,-0.89725,27.411,-40.472,28.159,-596.03,-0.071861,0.09201,-0.59779,-0.12672,0.09375,-0.66027,-0.091727,0.11532,-0.6651,-0.016957,0.1275,-0.62947
16048,0.9046,0.39426,0.16202,-0.41806,0.89478,0.1568,-0.083149,-0.20958,0.97425,-9.1431,9.324,-23.549,-0.094302,0.063103,-0.20908,0.97129,-0.39641,0.26526,-0.87892,27.524,-41.04,27.115,-595.5,-0.071956,0.091208,-0.59679,-0.12602,0.094203,-0.65999,-0.090642,0.11566,-0.66403,-0.01631,0.1267,-0.62716
16049,0.90539,0.38532,0.17832,-0.41303,0.89661,0.15968,-0.098355,-0.21823,0.97093,-9.3395,10.272,-23.054,-0.097279,0.07122,-0.20551,0.9712,-0.40829,0.29891,-0.86253,27.568,-41.893,26.277,-594.56,-0.07208,0.09072,-0.59572,-0.12523,0.094857,-0.65964,-0.089692,0.11583,-0.66291,-0.015747,0.1261,-0.62482
