frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10431,0.66615,-0.058749,-0.7435,-0.092513,0.98268,-0.16054,0.74006,0.17573,0.64918,13.89,-48.03,5.04,0.092581,-0.40846,-0.0092959,0.90802,0.221,-0.97502,-0.02219,49.533,71.468,134.83,-682.21,0.068174,0.17721,-0.69143,-0.013357,0.19041,-0.68738,0.0033531,0.18917,-0.72466,0.075872,0.17118,-0.7636
10434,0.6508,-0.069283,-0.75608,-0.077306,0.98461,-0.15676,0.75531,0.16047,0.63542,13.859,-49.12,6.0768,0.087705,-0.41785,-0.0022181,0.90427,0.20542,-0.97866,-0.0051951,50.549,75.372,133.73,-682.39,0.072671,0.17621,-0.69136,-0.0085149,0.19086,-0.68573,0.0074437,0.1895,-0.72337,0.078911,0.17011,-0.76381
10437,0.63889,-0.077334,-0.7654,-0.061475,0.98662,-0.151,0.76684,0.14352,0.62559,13.57,-49.943,6.9018,0.081672,-0.4249,0.0043978,0.90154,0.18875,-0.98197,0.010164,51.278,78.641,132.83,-682.38,0.076604,0.17538,-0.6912,-0.0041901,0.19151,-0.68436,0.011256,0.18996,-0.72221,0.081783,0.1696,-0.76366
10440,0.62494,-0.084885,-0.77605,-0.047511,0.98809,-0.14634,0.77923,0.12832,0.61346,13.417,-50.9,7.7351,0.076454,-0.43292,0.010403,0.89812,0.17386,-0.98449,0.023657,52.175,81.843,131.84,-682.19,0.080392,0.17441,-0.69102,-4.7404e-05,0.19198,-0.68273,0.014805,0.1901,-0.72098,0.084333,0.16902,-0.76356
10442,0.61376,-0.090719,-0.78427,-0.035466,0.98921,-0.14218,0.7887,0.11508,0.60391,13.248,-51.653,8.408,0.071829,-0.43918,0.015427,0.89539,0.16131,-0.9863,0.034646,52.883,84.055,130.98,-682.36,0.08308,0.17363,-0.69089,0.0029932,0.19222,-0.68155,0.017317,0.19042,-0.71991,0.086054,0.16831,-0.7636
10444,0.60448,-0.090572,-0.79145,-0.024049,0.99099,-0.13177,0.79626,0.098688,0.59686,12.45,-52.322,8.5215,0.064493,-0.44431,0.018616,0.89335,0.14352,-0.98878,0.041429,53.404,86.526,129.93,-682.72,0.086019,0.17267,-0.6908,0.006329,0.19218,-0.68047,0.02017,0.1906,-0.71893,0.087983,0.16812,-0.76339
10446,0.59233,-0.099104,-0.79958,-0.0026269,0.99216,-0.12492,0.80569,0.076095,0.58743,12.005,-53.09,9.4982,0.056433,-0.45067,0.027085,0.8905,0.12403,-0.99049,0.059529,54.129,88.885,128.59,-682.71,0.089282,0.17136,-0.69062,0.010055,0.19275,-0.67914,0.023462,0.19098,-0.71783,0.090395,0.16734,-0.76321
10449,0.57915,-0.10727,-0.80813,0.019467,0.99284,-0.11783,0.81499,0.05251,0.57709,11.54,-53.914,10.493,0.047996,-0.45733,0.035708,0.88728,0.10406,-0.99155,0.077421,54.932,92.778,126.92,-682.35,0.0941,0.1697,-0.69009,0.015556,0.19296,-0.67737,0.028422,0.19102,-0.71628,0.094127,0.16631,-0.76269
10451,0.5706,-0.11162,-0.81361,0.038197,0.99326,-0.10947,0.82034,0.031388,0.57102,10.853,-54.45,11.068,0.039779,-0.46142,0.042307,0.88528,0.085534,-0.99217,0.09097,55.428,95.473,125.56,-681.89,0.097577,0.16839,-0.68921,0.019694,0.19302,-0.67567,0.032158,0.19125,-0.71472,0.096963,0.16558,-0.76197
10453,0.56149,-0.11674,-0.81921,0.059098,0.99313,-0.10102,0.82537,0.0083094,0.56453,10.146,-55.006,11.746,0.030953,-0.46559,0.049782,0.88305,0.065959,-0.99217,0.10608,55.974,98.218,123.86,-681.43,0.1012,0.16671,-0.6883,0.023852,0.19291,-0.67392,0.036047,0.19128,-0.71304,0.10004,0.16445,-0.76105
10456,0.55029,-0.12059,-0.82622,0.088523,0.99237,-0.085875,0.83026,-0.025882,0.55677,8.7681,-55.712,12.36,0.017038,-0.47045,0.059388,0.88026,0.035909,-0.99149,0.12516,56.653,101.99,121.39,-680.31,0.10623,0.16419,-0.68682,0.029859,0.19265,-0.67124,0.041614,0.191,-0.71059,0.10435,0.16341,-0.75937
10459,0.53982,-0.12502,-0.83245,0.11217,0.99077,-0.076052,0.83427,-0.052326,0.54886,7.8888,-56.351,13.039,0.0067602,-0.47489,0.067582,0.87742,0.014092,-0.98993,0.14088,57.335,106.01,119.0,-679.11,0.11124,0.16179,-0.68493,0.035798,0.19178,-0.66839,0.047222,0.1905,-0.70781,0.10868,0.16161,-0.75769
10463,0.53032,-0.12458,-0.83859,0.13033,0.98937,-0.064567,0.83772,-0.07505,0.54092,6.8069,-56.992,13.22,-0.002996,-0.4791,0.072854,0.87473,-0.0061822,-0.98862,0.15034,57.974,108.67,117.09,-677.82,0.11466,0.15982,-0.68332,0.039938,0.19111,-0.66574,0.050946,0.18998,-0.70528,0.11148,0.16078,-0.75599
10466,0.52645,-0.12441,-0.84106,0.14871,0.98746,-0.052977,0.8371,-0.097187,0.53834,5.6203,-57.252,13.296,-0.012653,-0.48028,0.078165,0.87353,-0.025993,-0.98668,0.16058,58.256,110.97,115.08,-676.86,0.11775,0.15778,-0.68168,0.043653,0.19014,-0.66361,0.054596,0.18946,-0.70312,0.11446,0.15949,-0.75434
10469,0.5227,-0.12742,-0.84294,0.17122,0.98431,-0.042617,0.83514,-0.12205,0.53632,4.5433,-57.452,13.7,-0.022767,-0.48096,0.085593,0.87226,-0.046553,-0.98346,0.17502,58.556,113.32,112.96,-674.89,0.12107,0.15553,-0.67934,0.047803,0.18941,-0.66083,0.058704,0.18881,-0.70037,0.11792,0.15809,-0.75203
10472,0.52788,-0.12631,-0.83987,0.19292,0.98086,-0.026255,0.82711,-0.14817,0.54215,2.7725,-57.127,13.456,-0.0349,-0.47719,0.091383,0.87334,-0.071646,-0.97963,0.1876,58.302,115.27,110.63,-672.44,0.12399,0.15309,-0.67609,0.051317,0.18823,-0.6578,0.062548,0.18807,-0.69717,0.1215,0.15675,-0.7487
10473,0.53456,-0.12448,-0.83591,0.20548,0.97856,-0.014323,0.81977,-0.16411,0.54867,1.4953,-56.711,13.109,-0.042801,-0.47311,0.094287,0.8749,-0.088375,-0.97688,0.19468,57.934,116.2,109.26,-670.15,0.12548,0.15163,-0.67338,0.053089,0.18755,-0.6554,0.064777,0.18751,-0.69473,0.12381,0.15614,-0.74595
10475,0.54257,-0.12452,-0.83073,0.22342,0.97472,-0.00018595,0.80975,-0.1855,0.55668,0.019139,-56.174,12.926,-0.052848,-0.46783,0.099227,0.87664,-0.10984,-0.97232,0.20623,57.521,116.9,107.21,-667.62,0.127,0.14943,-0.67034,0.05496,0.18657,-0.65278,0.067119,0.18668,-0.69203,0.1263,0.15493,-0.7429
10477,0.55305,-0.12048,-0.82439,0.23627,0.97155,0.016514,0.79894,-0.20391,0.56578,-1.6718,-55.527,12.29,-0.062693,-0.46171,0.10147,0.87897,-0.13147,-0.96822,0.21278,56.962,117.63,105.52,-665.27,0.12831,0.14765,-0.66688,0.056658,0.18523,-0.64999,0.06936,0.1861,-0.68883,0.12876,0.15376,-0.73939
10479,0.56226,-0.12164,-0.81797,0.25212,0.96725,0.029469,0.78759,-0.22279,0.57451,-2.9364,-54.882,12.207,-0.071591,-0.45565,0.10607,0.88091,-0.15127,-0.96275,0.22412,56.495,118.18,103.57,-661.64,0.12958,0.14553,-0.66282,0.058321,0.18421,-0.64644,0.071688,0.18506,-0.68525,0.13134,0.15236,-0.73536
10480,0.5737,-0.11716,-0.81064,0.2685,0.96193,0.050997,0.7738,-0.24692,0.58332,-4.9964,-54.159,11.542,-0.084344,-0.44858,0.10919,0.88303,-0.17971,-0.95581,0.23265,55.981,118.54,101.36,-658.43,0.13068,0.14313,-0.65844,0.059824,0.18266,-0.64261,0.073892,0.18417,-0.68103,0.13383,0.15095,-0.73082
10482,0.58481,-0.11224,-0.80337,0.2853,0.95556,0.074172,0.75935,-0.27258,0.59084,-7.1553,-53.453,10.865,-0.097978,-0.44156,0.11233,0.88476,-0.21023,-0.94747,0.24103,55.555,118.84,98.67,-654.88,0.13175,0.1402,-0.65392,0.061385,0.18077,-0.63848,0.076036,0.18274,-0.67663,0.13619,0.14942,-0.72605
10483,0.58902,-0.10968,-0.80064,0.29176,0.95278,0.084127,0.75361,-0.28315,0.5932,-8.0717,-53.192,10.548,-0.10372,-0.43891,0.11336,0.8853,-0.22303,-0.94384,0.24378,55.424,119.0,97.383,-653.31,0.1322,0.1388,-0.65185,0.062075,0.1797,-0.63654,0.076973,0.18195,-0.67451,0.13717,0.14854,-0.72389
10484,0.59378,-0.10633,-0.79757,0.29654,0.95038,0.094071,0.74799,-0.29237,0.59585,-8.9717,-52.899,10.152,-0.10904,-0.4361,0.11368,0.886,-0.23516,-0.94053,0.24516,55.25,119.16,96.122,-651.69,0.1326,0.13746,-0.64994,0.062658,0.17866,-0.63473,0.077794,0.18102,-0.6726,0.13799,0.14797,-0.72176
10486,0.5991,-0.10585,-0.79364,0.31062,0.94432,0.10854,0.73796,-0.31155,0.59862,-10.277,-52.527,10.019,-0.11849,-0.43203,0.11747,0.88629,-0.25586,-0.93284,0.25365,55.178,119.12,93.764,-649.12,0.13318,0.13485,-0.64663,0.063621,0.177,-0.6315,0.079107,0.17974,-0.66928,0.13939,0.14608,-0.71839
10489,0.60311,-0.10161,-0.79116,0.32037,0.93919,0.1236,0.73049,-0.32801,0.59899,-11.659,-52.294,9.5635,-0.1274,-0.42927,0.11905,0.88619,-0.27497,-0.92649,0.25694,55.204,119.02,91.46,-645.84,0.13354,0.13235,-0.64285,0.064341,0.17517,-0.62756,0.080113,0.17807,-0.66524,0.14032,0.14468,-0.7143
10492,0.61121,-0.098576,-0.7853,0.33038,0.93341,0.13997,0.71922,-0.345,0.60308,-13.066,-51.749,9.1618,-0.13667,-0.424,0.12089,0.88709,-0.29609,-0.91856,0.26189,54.981,119.07,89.34,-642.66,0.13405,0.13001,-0.63895,0.065365,0.17336,-0.62391,0.081676,0.1765,-0.66128,0.142,0.14306,-0.71015
10495,0.62579,-0.10564,-0.77281,0.3453,0.92593,0.15304,0.6994,-0.36263,0.61591,-13.954,-50.607,9.5817,-0.14487,-0.41359,0.12668,0.88989,-0.31757,-0.90666,0.27771,54.281,118.78,87.087,-639.97,0.13444,0.12742,-0.63549,0.066243,0.17195,-0.62167,0.083394,0.17522,-0.65864,0.14416,0.14057,-0.70648
10498,0.64409,-0.1126,-0.75662,0.35174,0.92193,0.16223,0.67929,-0.37062,0.63341,-14.365,-49.167,9.9162,-0.14895,-0.40138,0.1298,0.89435,-0.33294,-0.8972,0.29013,53.15,117.81,85.953,-636.77,0.13383,0.12612,-0.63205,0.065842,0.17148,-0.61989,0.084024,0.17434,-0.65648,0.14558,0.1393,-0.70276
10500,0.66192,-0.11614,-0.74053,0.35639,0.91788,0.1746,0.65943,-0.37949,0.64895,-15.059,-47.776,9.952,-0.15418,-0.38956,0.13149,0.89844,-0.35112,-0.88716,0.29944,52.094,116.61,85.023,-634.3,0.13289,0.12501,-0.629,0.064988,0.17103,-0.61842,0.084084,0.17389,-0.6545,0.14652,0.13833,-0.69935
10502,0.68316,-0.11776,-0.72071,0.35694,0.91484,0.18885,0.6371,-0.38627,0.66701,-15.809,-46.114,9.7806,-0.15914,-0.37572,0.13135,0.90347,-0.37126,-0.87651,0.30643,50.765,115.21,84.363,-631.71,0.13155,0.12421,-0.62565,0.063818,0.17047,-0.61698,0.083966,0.17347,-0.65236,0.14732,0.13762,-0.6955
10504,0.70267,-0.12286,-0.70083,0.35981,0.91111,0.20104,0.61384,-0.39343,0.68441,-16.37,-44.494,9.9175,-0.16367,-0.36195,0.13289,0.90805,-0.39073,-0.86411,0.31725,49.527,113.52,83.469,-628.8,0.13004,0.12315,-0.62211,0.062405,0.17006,-0.61533,0.083659,0.17298,-0.65009,0.14805,0.1364,-0.69153
10506,0.72027,-0.12556,-0.68224,0.36183,0.9071,0.21506,0.59185,-0.40175,0.69879,-17.106,-43.019,9.8887,-0.1691,-0.3493,0.13362,0.91189,-0.412,-0.85104,0.32556,48.465,111.67,82.657,-626.17,0.12834,0.12217,-0.6189,0.060875,0.1697,-0.61371,0.08306,0.17257,-0.64791,0.14835,0.1356,-0.68767
10508,0.73517,-0.12533,-0.66619,0.36153,0.90381,0.22894,0.57342,-0.40916,0.70977,-17.877,-41.774,9.6743,-0.17435,-0.3387,0.13302,0.91498,-0.43209,-0.83941,0.32968,47.594,110.07,81.734,-623.65,0.12679,0.12111,-0.61578,0.059507,0.16897,-0.61184,0.082481,0.1719,-0.64551,0.14845,0.13488,-0.68397
10510,0.74615,-0.12547,-0.65385,0.36158,0.90099,0.23973,0.55903,-0.41529,0.71765,-18.472,-40.832,9.5455,-0.17854,-0.3306,0.13276,0.91717,-0.44804,-0.82962,0.33315,46.969,108.7,80.841,-621.09,0.12549,0.12011,-0.61284,0.058416,0.16828,-0.6098,0.08203,0.1711,-0.64307,0.14849,0.13413,-0.68047
10512,0.7575,-0.12134,-0.64146,0.36197,0.89578,0.25799,0.54331,-0.42761,0.72247,-19.651,-39.901,9.1009,-0.18658,-0.32242,0.13153,0.91866,-0.47229,-0.81615,0.33293,46.538,107.38,79.88,-619.64,0.12419,0.11893,-0.61045,0.0572,0.16749,-0.60812,0.081347,0.17082,-0.64085,0.14824,0.13376,-0.67748
10515,0.77019,-0.11521,-0.62732,0.35479,0.89473,0.27128,0.53003,-0.4315,0.72999,-20.386,-38.853,8.5073,-0.19071,-0.31406,0.12754,0.92126,-0.49034,-0.80749,0.32792,45.777,105.13,79.437,-616.84,0.12171,0.11847,-0.60717,0.054659,0.16686,-0.60575,0.079427,0.17036,-0.63806,0.14708,0.13393,-0.6736
10518,0.78209,-0.11083,-0.61323,0.34917,0.893,0.28394,0.51615,-0.43619,0.73711,-21.067,-37.823,8.0653,-0.19492,-0.3057,0.12451,0.92361,-0.50849,-0.79746,0.32481,45.081,102.36,78.786,-613.55,0.11877,0.11777,-0.60338,0.051603,0.16623,-0.6029,0.077087,0.16978,-0.63474,0.14565,0.13362,-0.66927
10520,0.79851,-0.10465,-0.59282,0.33865,0.89226,0.29865,0.49769,-0.43923,0.74792,-21.767,-36.357,7.4664,-0.19896,-0.29404,0.11953,0.92718,-0.53111,-0.78493,0.31908,44.0,99.464,78.329,-610.51,0.1154,0.11728,-0.59951,0.048193,0.16536,-0.60055,0.074541,0.16931,-0.63155,0.14402,0.1334,-0.66459
10522,0.81073,-0.10394,-0.57612,0.332,0.89219,0.30624,0.48217,-0.43955,0.75783,-22.004,-35.178,7.3055,-0.20045,-0.28444,0.11717,0.93015,-0.54593,-0.77468,0.31911,43.082,97.12,78.124,-608.55,0.11275,0.11706,-0.59706,0.045572,0.16502,-0.59949,0.072574,0.16917,-0.62993,0.14275,0.13309,-0.6616
10524,0.82286,-0.10378,-0.55869,0.32666,0.89089,0.31562,0.46497,-0.44221,0.76697,-22.368,-33.965,7.1883,-0.2031,-0.27434,0.11536,0.93283,-0.56369,-0.76141,0.32017,42.238,94.456,77.917,-606.86,0.10988,0.11679,-0.59491,0.042724,0.16495,-0.59872,0.070374,0.16919,-0.62853,0.14127,0.13291,-0.65875
10526,0.83615,-0.10493,-0.53837,0.31998,0.89052,0.32339,0.4455,-0.44267,0.77819,-22.566,-32.573,7.1529,-0.2046,-0.26277,0.11348,0.93606,-0.58152,-0.74686,0.32255,41.199,91.364,78.118,-604.97,0.10658,0.11698,-0.59272,0.03952,0.16535,-0.59819,0.067877,0.16946,-0.62733,0.13953,0.13317,-0.65581
10528,0.84887,-0.10783,-0.51749,0.31145,0.89303,0.3248,0.42712,-0.43688,0.79165,-22.308,-31.164,7.2394,-0.2026,-0.25126,0.11152,0.93989,-0.59329,-0.73577,0.32658,39.935,88.065,78.67,-603.08,0.1029,0.11763,-0.59066,0.035949,0.16583,-0.59807,0.065112,0.16976,-0.62648,0.13758,0.13313,-0.65305
10530,0.86512,-0.10839,-0.48971,0.29758,0.89687,0.3272,0.40374,-0.4288,0.80816,-22.041,-29.321,7.1414,-0.20005,-0.23643,0.10743,0.94474,-0.61027,-0.72123,0.32772,38.272,84.224,79.729,-601.51,0.098444,0.11883,-0.58883,0.031587,0.16661,-0.59875,0.061646,0.17054,-0.62619,0.13503,0.13381,-0.65024
10531,0.87403,-0.10806,-0.4737,0.28958,0.89873,0.32929,0.39014,-0.42498,0.81681,-21.956,-28.275,7.0482,-0.19906,-0.22797,0.10494,0.94731,-0.62142,-0.71169,0.32761,37.365,82.15,80.277,-600.83,0.09603,0.11945,-0.58801,0.029216,0.16705,-0.59932,0.059757,0.17101,-0.62624,0.1336,0.1343,-0.64879
10532,0.88255,-0.10863,-0.4575,0.28275,0.89999,0.33176,0.37571,-0.42215,0.825,-21.907,-27.226,7.0169,-0.19846,-0.21934,0.10303,0.94968,-0.63361,-0.70025,0.32893,36.508,80.012,80.873,-600.22,0.093613,0.1201,-0.58724,0.026948,0.1676,-0.59992,0.057948,0.17156,-0.6263,0.13222,0.13484,-0.64741
10533,0.89101,-0.10867,-0.44079,0.27444,0.90237,0.33229,0.36164,-0.41704,0.83384,-21.727,-26.154,6.9538,-0.19672,-0.21066,0.10058,0.95226,-0.6444,-0.69007,0.32947,35.55,77.924,81.49,-599.49,0.091167,0.12081,-0.58644,0.02473,0.16797,-0.60053,0.056182,0.17194,-0.62638,0.13083,0.13528,-0.64593
10534,0.89922,-0.11,-0.42345,0.2682,0.90328,0.33489,0.34566,-0.41471,0.84175,-21.695,-25.053,6.9741,-0.19633,-0.20144,0.099057,0.9545,-0.65834,-0.67547,0.33215,34.702,75.586,81.953,-598.77,0.088664,0.12132,-0.58569,0.022473,0.16856,-0.60117,0.054409,0.17227,-0.62643,0.1294,0.1358,-0.64445
10535,0.90749,-0.10985,-0.40546,0.2615,0.90311,0.34061,0.32876,-0.41513,0.84828,-21.877,-23.92,6.9017,-0.19755,-0.19192,0.097067,0.95641,-0.67647,-0.6572,0.33239,33.959,73.46,82.528,-598.52,0.086127,0.12187,-0.58496,0.020192,0.16905,-0.60184,0.0526,0.17309,-0.62642,0.12791,0.13622,-0.643
10536,0.91443,-0.11209,-0.38892,0.25523,0.90544,0.33916,0.31413,-0.4094,0.85657,-21.601,-22.887,6.9883,-0.1952,-0.18333,0.095787,0.9587,-0.68634,-0.6446,0.33679,33.047,70.95,82.928,-597.56,0.083594,0.12239,-0.58435,0.017953,0.16962,-0.60257,0.050787,0.17309,-0.62671,0.12643,0.13673,-0.64165
10537,0.92228,-0.11104,-0.37023,0.24652,0.90672,0.34218,0.2977,-0.40686,0.86362,-21.614,-21.73,6.8649,-0.1949,-0.17379,0.093035,0.96081,-0.70307,-0.62694,0.33562,32.187,68.686,83.487,-597.09,0.081032,0.12301,-0.58378,0.015717,0.17007,-0.6034,0.048959,0.17352,-0.62692,0.12482,0.13748,-0.64022
10538,0.92922,-0.11126,-0.35238,0.23969,0.90725,0.34561,0.28125,-0.40561,0.8697,-21.672,-20.633,6.8275,-0.19511,-0.16457,0.091148,0.96257,-0.71988,-0.60719,0.3363,31.451,66.497,83.943,-596.82,0.078534,0.12349,-0.58327,0.013579,0.17047,-0.6042,0.047292,0.17399,-0.62713,0.12339,0.13787,-0.63897
10539,0.93646,-0.11046,-0.33293,0.23117,0.9082,0.3489,0.26382,-0.4037,0.87603,-21.716,-19.446,6.7273,-0.19508,-0.15469,0.088555,0.96445,-0.73826,-0.58538,0.33512,30.645,64.241,84.345,-596.39,0.076033,0.12394,-0.58278,0.011462,0.17086,-0.60511,0.045572,0.17429,-0.6274,0.12187,0.13855,-0.63758
10540,0.94259,-0.11036,-0.31519,0.22346,0.90983,0.34969,0.24817,-0.40004,0.88226,-21.621,-18.372,6.6782,-0.19398,-0.14576,0.086369,0.96627,-0.75316,-0.56594,0.33535,29.849,62.147,84.691,-595.93,0.073673,0.12436,-0.5823,0.009491,0.1711,-0.60594,0.044025,0.17442,-0.62764,0.12043,0.13892,-0.63627
10541,0.9482,-0.1109,-0.29768,0.21817,0.90847,0.35649,0.2309,-0.40297,0.88561,-21.926,-17.318,6.671,-0.19629,-0.13662,0.085054,0.96725,-0.77332,-0.53823,0.33508,29.409,60.016,85.024,-595.81,0.071371,0.12464,-0.58189,0.0076616,0.17162,-0.60662,0.042559,0.17499,-0.62776,0.11905,0.13945,-0.63502
10543,0.95803,-0.1099,-0.26478,0.20331,0.91162,0.35722,0.20212,-0.39606,0.8957,-21.743,-15.354,6.5443,-0.1941,-0.12031,0.080706,0.97023,-0.8014,-0.49671,0.33322,28.033,55.817,85.863,-595.05,0.066643,0.12561,-0.5811,0.0037431,0.1722,-0.60824,0.03927,0.17544,-0.62821,0.11599,0.14031,-0.63265
10544,0.96327,-0.10585,-0.24678,0.19295,0.91199,0.362,0.18674,-0.39632,0.89892,-21.935,-14.287,6.2706,-0.19517,-0.11158,0.076901,0.97136,-0.82142,-0.46959,0.32366,27.49,53.808,86.166,-595.01,0.064207,0.12594,-0.58081,0.0016614,0.17229,-0.60907,0.037525,0.17577,-0.62843,0.11431,0.14105,-0.63153
10546,0.97084,-0.10295,-0.21651,0.17811,0.91422,0.36397,0.16047,-0.39192,0.9059,-21.889,-12.504,6.053,-0.19411,-0.09681,0.072176,0.97352,-0.84911,-0.42348,0.31572,26.43,49.44,86.851,-594.45,0.059547,0.12675,-0.58039,-0.0022838,0.17296,-0.61066,0.034078,0.17612,-0.62909,0.11109,0.14227,-0.62948
10548,0.97674,-0.09947,-0.18996,0.16434,0.9163,0.36521,0.13773,-0.38794,0.91134,-21.838,-10.951,5.8149,-0.19307,-0.084004,0.067628,0.97524,-0.87304,-0.37986,0.30581,25.553,45.704,87.336,-594.44,0.055315,0.12734,-0.58031,-0.0058853,0.17322,-0.61242,0.030897,0.1764,-0.62988,0.10803,0.14306,-0.62813
10550,0.98072,-0.097409,-0.16942,0.15374,0.91976,0.36112,0.12065,-0.3802,0.917,-21.495,-9.7543,5.6723,-0.18971,-0.074232,0.064271,0.97692,-0.8881,-0.34751,0.30087,24.668,42.2,88.42,-594.37,0.051497,0.12858,-0.58047,-0.0091944,0.17403,-0.6141,0.027994,0.17701,-0.63087,0.10513,0.14417,-0.6272
10552,0.98474,-0.091802,-0.14785,0.13996,0.92267,0.35929,0.10343,-0.3745,0.92144,-21.302,-8.5021,5.326,-0.1875,-0.064208,0.059221,0.97837,-0.90646,-0.31041,0.2863,23.875,39.087,89.502,-595.13,0.047834,0.12979,-0.58126,-0.012441,0.17469,-0.61646,0.025051,0.17786,-0.63249,0.10225,0.14565,-0.62706
10554,0.98836,-0.083155,-0.12739,0.12356,0.92728,0.35338,0.08874,-0.36501,0.92677,-20.872,-7.3187,4.8092,-0.18324,-0.055129,0.052728,0.9801,-0.92319,-0.27774,0.26565,22.897,36.339,90.991,-596.2,0.044374,0.13149,-0.58251,-0.015544,0.17536,-0.61926,0.022158,0.17887,-0.63463,0.099473,0.1475,-0.62742
10556,0.99061,-0.080155,-0.11075,0.11381,0.93234,0.34322,0.075746,-0.3526,0.9327,-20.203,-6.3586,4.626,-0.17718,-0.047489,0.049391,0.98179,-0.93269,-0.24998,0.26,21.902,33.036,92.637,-597.35,0.040783,0.13335,-0.58415,-0.018832,0.17661,-0.62244,0.019114,0.17994,-0.63728,0.09655,0.1491,-0.62828
10558,0.99308,-0.074946,-0.090425,0.10087,0.93861,0.32989,0.060151,-0.33673,0.93968,-19.344,-5.1881,4.3158,-0.1694,-0.038264,0.044679,0.98379,-0.94466,-0.21338,0.24915,20.661,29.912,94.804,-598.76,0.037101,0.13578,-0.58607,-0.022004,0.17792,-0.62615,0.016204,0.18132,-0.64034,0.093671,0.15114,-0.62936
10560,0.99525,-0.068722,-0.068969,0.087296,0.94354,0.31956,0.043114,-0.32406,0.94505,-18.683,-3.9548,3.95,-0.16329,-0.028437,0.039584,0.98537,-0.95823,-0.16687,0.23228,19.624,26.895,96.665,-600.79,0.033649,0.13786,-0.58858,-0.024924,0.17912,-0.63042,0.013493,0.18252,-0.64393,0.090912,0.15328,-0.63094
10561,0.99576,-0.068569,-0.061241,0.084048,0.94891,0.30414,0.037258,-0.308,0.95066,-17.741,-3.5111,3.9392,-0.15508,-0.024954,0.038664,0.98683,-0.95868,-0.15426,0.23902,18.618,25.324,97.998,-601.54,0.031919,0.13941,-0.58996,-0.026441,0.17986,-0.63288,0.012121,0.18305,-0.64611,0.089495,0.1541,-0.63215
10563,0.9974,-0.061069,-0.038151,0.069345,0.95735,0.28049,0.019394,-0.28241,0.9591,-16.302,-2.1864,3.5037,-0.14226,-0.014544,0.03296,0.98917,-0.9694,-0.099102,0.2246,16.878,22.399,100.9,-604.23,0.028266,0.14265,-0.59355,-0.029458,0.18133,-0.63876,0.0093174,0.18467,-0.65122,0.086602,0.15659,-0.63486
10565,0.99851,-0.05303,-0.012873,0.054551,0.96368,0.26143,-0.0014583,-0.26174,0.96514,-15.156,-0.73757,3.0401,-0.132,-0.0028799,0.027143,0.99087,-0.97928,-0.021366,0.20138,15.493,19.084,103.73,-607.54,0.02456,0.14576,-0.59775,-0.032408,0.18311,-0.64515,0.0066003,0.18632,-0.65687,0.083714,0.15964,-0.63801
10566,0.99883,-0.048301,-0.0018726,0.047275,0.96806,0.24624,-0.010081,-0.24604,0.96921,-14.255,-0.10729,2.7685,-0.12406,0.0020686,0.024087,0.99198,-0.98154,0.016366,0.19057,14.523,17.701,105.26,-609.07,0.022816,0.14746,-0.59987,-0.033847,0.18371,-0.64844,0.0053183,0.18697,-0.65979,0.082381,0.16083,-0.63962
10568,0.99889,-0.043866,0.0171,0.039035,0.97469,0.22015,-0.026324,-0.21923,0.97532,-12.719,0.9798,2.5145,-0.11055,0.010926,0.020859,0.99359,-0.97806,0.096662,0.18454,12.98,14.757,107.99,-612.14,0.019473,0.15046,-0.60399,-0.036464,0.18505,-0.65454,0.0029134,0.18825,-0.66525,0.07975,0.16287,-0.64299
10570,0.99871,-0.036675,0.035065,0.028833,0.97884,0.20257,-0.041753,-0.2013,0.97864,-11.695,2.0095,2.1031,-0.10152,0.01931,0.016468,0.99451,-0.97015,0.18453,0.15736,12.014,12.021,110.2,-615.34,0.016481,0.15284,-0.608,-0.038858,0.18624,-0.66017,0.00069649,0.18932,-0.67029,0.077315,0.16511,-0.64613
10572,0.9983,-0.028093,0.051006,0.018145,0.98239,0.18594,-0.055332,-0.1847,0.98124,-10.73,2.9237,1.6119,-0.093104,0.026712,0.011615,0.99523,-0.95438,0.27382,0.11906,11.197,9.6155,112.21,-618.39,0.013839,0.15501,-0.61185,-0.040954,0.18718,-0.66539,-0.0012547,0.19018,-0.67505,0.075181,0.16728,-0.64913
10574,0.99772,-0.027332,0.061649,0.016786,0.98607,0.1655,-0.065314,-0.16409,0.98428,-9.5447,3.5345,1.5692,-0.082729,0.031868,0.011074,0.996,-0.92596,0.35669,0.12395,10.252,6.9217,114.1,-621.01,0.011398,0.15701,-0.61548,-0.042888,0.18828,-0.67025,-0.0030921,0.19074,-0.67965,0.07313,0.16874,-0.65226
10576,0.99701,-0.020557,0.074544,0.0092181,0.98874,0.14938,-0.076775,-0.14824,0.98597,-8.615,4.275,1.1812,-0.074669,0.037964,0.0074703,0.99646,-0.88788,0.45143,0.088828,9.6484,5.0981,115.77,-624.18,0.0090266,0.1588,-0.61917,-0.044691,0.18868,-0.67511,-0.0048228,0.19149,-0.68402,0.07117,0.17002,-0.65539
