frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
14960,0.91858,0.3881,-0.074798,-0.38375,0.92106,0.066299,0.094624,-0.032197,0.99499,-3.8121,-4.2896,-22.904,-0.02515,-0.043259,-0.19708,0.97911,-0.12369,-0.21275,-0.96925,23.464,-77.546,119.96,-645.05,-0.098495,0.16511,-0.6491,-0.1631,0.15893,-0.70095,-0.12904,0.17667,-0.7152,-0.048506,0.19001,-0.69566
14963,0.91619,0.39198,-0.083396,-0.38952,0.91994,0.044615,0.094208,-0.0083907,0.99552,-2.566,-4.7838,-23.163,-0.013539,-0.045366,-0.19962,0.97873,-0.065995,-0.22113,-0.97301,23.678,-78.756,121.36,-647.89,-0.099721,0.16637,-0.6532,-0.16418,0.15874,-0.70479,-0.13025,0.17606,-0.71954,-0.049724,0.19078,-0.70017
14965,0.91468,0.39387,-0.090681,-0.39347,0.91905,0.023011,0.092404,0.014633,0.99561,-1.324,-5.2028,-23.297,-0.0021408,-0.04678,-0.20117,0.97844,-0.010364,-0.22648,-0.97396,23.841,-79.274,122.87,-649.78,-0.10048,0.16764,-0.6561,-0.16486,0.15853,-0.7077,-0.13096,0.1757,-0.7227,-0.050509,0.1911,-0.70349
14967,0.91515,0.39094,-0.098266,-0.39395,0.91905,-0.012493,0.085427,0.050145,0.99508,0.71931,-5.6394,-23.132,0.016005,-0.046936,-0.20055,0.97843,0.077472,-0.2272,-0.97076,23.845,-81.012,124.73,-653.33,-0.10213,0.16925,-0.66142,-0.16598,0.15833,-0.71296,-0.13212,0.17488,-0.72838,-0.051864,0.19109,-0.7093
14969,0.91369,0.39272,-0.10461,-0.39872,0.91604,-0.043609,0.078699,0.081555,0.99356,2.5132,-6.0046,-23.259,0.032006,-0.046874,-0.20238,0.97766,0.15227,-0.22301,-0.96285,24.267,-82.322,126.19,-655.85,-0.10354,0.17034,-0.66553,-0.16705,0.15752,-0.71717,-0.13317,0.17367,-0.73289,-0.053187,0.19102,-0.71375
14971,0.91144,0.39656,-0.10958,-0.40523,0.91134,-0.072497,0.071113,0.11048,0.99133,4.1827,-6.291,-23.514,0.046846,-0.04626,-0.20528,0.97649,0.21731,-0.21459,-0.95222,24.898,-83.856,127.44,-658.88,-0.10519,0.17117,-0.67008,-0.16816,0.1565,-0.72164,-0.13431,0.17229,-0.73765,-0.054564,0.19102,-0.71841
14972,0.9105,0.398,-0.11221,-0.40819,0.90846,-0.089896,0.066156,0.12765,0.98961,5.1905,-6.4425,-23.611,0.055737,-0.045697,-0.20655,0.97578,0.25478,-0.20889,-0.94417,25.273,-84.531,128.26,-660.39,-0.10603,0.1717,-0.67238,-0.16873,0.15588,-0.72404,-0.1349,0.17157,-0.74011,-0.055332,0.19083,-0.72089
14974,0.90895,0.4002,-0.11681,-0.41276,0.90326,-0.11724,0.058589,0.15478,0.98621,6.7797,-6.708,-23.763,0.069788,-0.044998,-0.20856,0.97448,0.31088,-0.20045,-0.92907,25.945,-86.048,129.31,-663.88,-0.10773,0.17227,-0.67717,-0.16987,0.15471,-0.72867,-0.13605,0.17017,-0.74499,-0.056741,0.19038,-0.72583
14975,0.90865,0.39994,-0.12006,-0.41402,0.90028,-0.13446,0.054313,0.17188,0.98362,7.7838,-6.8955,-23.756,0.07865,-0.044769,-0.20898,0.97372,0.34536,-0.19659,-0.91765,26.327,-86.943,129.93,-665.22,-0.10854,0.17265,-0.67943,-0.17039,0.15416,-0.73081,-0.13661,0.16925,-0.74739,-0.057484,0.19011,-0.72819
14977,0.90642,0.40389,-0.12361,-0.41972,0.89409,-0.15635,0.047367,0.1936,0.97994,9.0653,-7.1003,-24.017,0.089993,-0.043967,-0.2118,0.97217,0.38412,-0.18767,-0.90401,27.099,-88.593,130.43,-668.31,-0.11017,0.17272,-0.68376,-0.1715,0.15285,-0.73492,-0.1377,0.16755,-0.7517,-0.05888,0.18977,-0.73248
14978,0.90657,0.40251,-0.12698,-0.41985,0.89082,-0.17367,0.043213,0.21075,0.97658,10.084,-7.295,-23.941,0.098941,-0.043803,-0.21166,0.97134,0.41622,-0.18427,-0.89039,27.503,-89.21,131.24,-669.33,-0.11086,0.17322,-0.68552,-0.17201,0.15232,-0.73667,-0.13824,0.16686,-0.7536,-0.059532,0.18931,-0.7345
14981,0.90392,0.4064,-0.1333,-0.42603,0.88309,-0.1966,0.037821,0.2345,0.97138,11.442,-7.6605,-24.208,0.11118,-0.044134,-0.21469,0.96933,0.4524,-0.17958,-0.87355,28.454,-91.049,131.9,-673.0,-0.11272,0.17336,-0.69046,-0.17333,0.15097,-0.7411,-0.13966,0.16506,-0.75833,-0.061245,0.18895,-0.73947
14983,0.90311,0.40636,-0.13876,-0.42807,0.87743,-0.21649,0.033776,0.25492,0.96637,12.627,-7.976,-24.226,0.12177,-0.044566,-0.21554,0.96785,0.4841,-0.17718,-0.85689,29.137,-91.759,132.89,-674.78,-0.11375,0.17386,-0.69298,-0.1742,0.15002,-0.74349,-0.14055,0.16414,-0.76084,-0.062296,0.18825,-0.7424
14987,0.90008,0.4097,-0.14832,-0.43454,0.86913,-0.2362,0.032138,0.27705,0.96032,13.818,-8.5295,-24.474,0.13288,-0.046722,-0.21858,0.9656,0.51102,-0.17968,-0.84058,30.144,-93.577,133.19,-677.71,-0.11555,0.17363,-0.69708,-0.17571,0.14848,-0.74682,-0.14219,0.16205,-0.76468,-0.064165,0.18765,-0.7466
14990,0.89701,0.41285,-0.15789,-0.44079,0.86206,-0.25012,0.03285,0.29396,0.95525,14.673,-9.0846,-24.714,0.14115,-0.049485,-0.22147,0.96363,0.52818,-0.18517,-0.8287,31.001,-94.597,133.59,-679.18,-0.11687,0.17355,-0.6992,-0.17696,0.14717,-0.74828,-0.14363,0.1606,-0.7666,-0.065675,0.18706,-0.74912
14993,0.89263,0.41759,-0.1698,-0.44945,0.85348,-0.26374,0.03479,0.31174,0.94953,15.523,-9.7764,-25.071,0.14967,-0.053213,-0.22551,0.9612,0.54261,-0.19291,-0.81753,32.025,-95.556,133.82,-680.4,-0.11821,0.17321,-0.70109,-0.17834,0.14544,-0.74942,-0.14518,0.15876,-0.76815,-0.067429,0.18629,-0.75153
14997,0.88712,0.42351,-0.18345,-0.46006,0.8432,-0.27815,0.036884,0.33115,0.94286,16.436,-10.571,-25.52,0.15895,-0.057481,-0.23051,0.95828,0.55609,-0.20109,-0.80643,33.218,-96.691,133.97,-681.73,-0.11989,0.1727,-0.70307,-0.17996,0.14333,-0.75043,-0.14705,0.15663,-0.76961,-0.069496,0.1853,-0.75401
15002,0.88184,0.42647,-0.2012,-0.4698,0.8313,-0.29705,0.040579,0.35647,0.93342,17.653,-11.607,-25.809,0.17111,-0.063307,-0.23467,0.9548,0.57565,-0.21297,-0.78947,34.585,-97.722,134.32,-682.12,-0.12147,0.17225,-0.70427,-0.18164,0.14105,-0.75042,-0.14903,0.15414,-0.77032,-0.071675,0.18383,-0.75607
15010,0.87633,0.42948,-0.21818,-0.47855,0.82802,-0.29219,0.055163,0.36047,0.93114,17.422,-12.602,-26.109,0.17115,-0.071679,-0.23811,0.95335,0.56695,-0.23744,-0.78879,35.141,-97.909,133.84,-680.35,-0.12219,0.17158,-0.70226,-0.18294,0.13998,-0.74718,-0.15077,0.15309,-0.76771,-0.073328,0.1832,-0.75499
15015,0.87394,0.42983,-0.22687,-0.48064,0.83364,-0.27208,0.072182,0.34683,0.93515,16.222,-13.113,-26.189,0.16214,-0.078344,-0.23852,0.9543,0.54252,-0.26214,-0.79809,34.778,-97.223,132.86,-677.83,-0.12177,0.17098,-0.69875,-0.18328,0.14027,-0.74296,-0.1514,0.15361,-0.76385,-0.073708,0.18322,-0.75209
15019,0.87106,0.43014,-0.23715,-0.48244,0.83992,-0.24858,0.092262,0.33094,0.93913,14.826,-13.718,-26.28,0.15167,-0.086209,-0.23883,0.95526,0.5128,-0.29149,-0.80751,34.406,-96.221,131.91,-674.89,-0.1209,0.17048,-0.69479,-0.18341,0.14082,-0.73826,-0.15186,0.15426,-0.7595,-0.073809,0.18358,-0.74869
15022,0.86908,0.42994,-0.24466,-0.48286,0.84476,-0.23072,0.10748,0.31865,0.94176,13.766,-14.162,-26.322,0.14367,-0.092089,-0.23871,0.95598,0.48962,-0.31383,-0.8135,34.127,-94.743,131.71,-672.51,-0.11978,0.17058,-0.69136,-0.18314,0.14151,-0.73436,-0.1518,0.1554,-0.75578,-0.073425,0.18395,-0.74586
15025,0.86675,0.42919,-0.25405,-0.48175,0.85229,-0.20375,0.12908,0.29899,0.94549,12.161,-14.717,-26.343,0.13131,-0.10007,-0.23793,0.95715,0.45343,-0.34555,-0.82158,33.668,-93.334,130.95,-669.62,-0.11835,0.17038,-0.68729,-0.18278,0.14269,-0.72951,-0.15177,0.15664,-0.7513,-0.072974,0.18474,-0.74228
15027,0.86433,0.4305,-0.26002,-0.48207,0.85651,-0.18437,0.14334,0.28471,0.94784,11.008,-15.071,-26.477,0.12245,-0.10529,-0.23822,0.95769,0.42547,-0.36586,-0.82772,33.453,-91.999,130.64,-667.53,-0.11738,0.17035,-0.68404,-0.18256,0.14325,-0.72587,-0.1518,0.15774,-0.74771,-0.07277,0.18509,-0.73959
15029,0.86196,0.43033,-0.26804,-0.48,0.86287,-0.15825,0.16318,0.26507,0.95032,9.4546,-15.548,-26.531,0.11041,-0.11247,-0.23743,0.95853,0.38743,-0.39466,-0.83315,33.115,-90.516,129.97,-665.28,-0.11607,0.17012,-0.68039,-0.18225,0.14415,-0.72151,-0.15176,0.15907,-0.7436,-0.072432,0.18555,-0.73652
15031,0.85828,0.43294,-0.27552,-0.4799,0.86732,-0.1321,0.18177,0.24561,0.95218,7.8988,-15.993,-26.768,0.098477,-0.11922,-0.238,0.95888,0.34697,-0.42007,-0.83855,32.977,-88.87,129.42,-662.7,-0.11463,0.16992,-0.67645,-0.18177,0.14488,-0.71696,-0.15162,0.16025,-0.73919,-0.07194,0.18626,-0.73308
15033,0.85467,0.43458,-0.28404,-0.47831,0.87185,-0.10532,0.20187,0.22587,0.95301,6.3063,-16.501,-26.952,0.086328,-0.12666,-0.23795,0.95911,0.305,-0.44747,-0.84068,32.884,-87.205,128.71,-660.19,-0.11307,0.16958,-0.6726,-0.18126,0.14557,-0.71231,-0.15136,0.16133,-0.73482,-0.071403,0.18682,-0.72965
15035,0.85288,0.43358,-0.29087,-0.4735,0.87706,-0.081028,0.21998,0.20683,0.95333,4.8582,-16.91,-26.948,0.074996,-0.13309,-0.23632,0.95959,0.26651,-0.47296,-0.83981,32.687,-85.886,127.86,-657.6,-0.11164,0.16914,-0.66883,-0.18061,0.1464,-0.70774,-0.15104,0.16231,-0.7305,-0.070829,0.18716,-0.72629
15037,0.85195,0.43191,-0.29602,-0.4676,0.88197,-0.058935,0.23563,0.18863,0.95336,3.5374,-17.219,-26.883,0.064462,-0.13844,-0.23422,0.96012,0.23055,-0.49511,-0.83768,32.473,-84.733,126.8,-655.18,-0.1103,0.16847,-0.66533,-0.18,0.14696,-0.70359,-0.15065,0.163,-0.7265,-0.070272,0.18717,-0.72318
15039,0.84902,0.43493,-0.3,-0.46681,0.88344,-0.040323,0.24749,0.17428,0.95309,2.4226,-17.458,-27.125,0.055892,-0.14259,-0.23485,0.95989,0.19934,-0.50857,-0.83763,32.566,-83.142,126.3,-653.22,-0.109,0.16807,-0.66218,-0.17934,0.147,-0.70004,-0.15013,0.1637,-0.7229,-0.06956,0.18728,-0.72019
15041,0.84811,0.43505,-0.30238,-0.46271,0.88622,-0.022757,0.25808,0.15922,0.95291,1.368,-17.601,-27.156,0.047384,-0.14594,-0.23377,0.96011,0.16946,-0.5219,-0.836,32.476,-82.117,125.5,-651.01,-0.10776,0.16755,-0.6592,-0.1786,0.14745,-0.69661,-0.14952,0.16421,-0.7196,-0.068803,0.18752,-0.71728
15044,0.84713,0.43386,-0.30681,-0.45563,0.89017,0.00075633,0.27344,0.13915,0.95177,-0.045531,-17.867,-27.119,0.036027,-0.15105,-0.23155,0.96035,0.12922,-0.54178,-0.83053,32.378,-80.454,124.27,-647.74,-0.10588,0.16667,-0.65473,-0.17749,0.14781,-0.69151,-0.14864,0.16479,-0.71457,-0.067682,0.18737,-0.71303
15046,0.84643,0.43412,-0.30837,-0.4512,0.89225,0.017612,0.28279,0.12423,0.9511,-1.0609,-17.961,-27.152,0.027753,-0.15388,-0.23045,0.96044,0.099656,-0.55256,-0.8275,32.34,-79.468,123.32,-645.57,-0.10476,0.16594,-0.65171,-0.17681,0.14794,-0.68809,-0.14807,0.16514,-0.7112,-0.066974,0.18728,-0.71011
15048,0.84394,0.4372,-0.31084,-0.44978,0.89249,0.034121,0.29234,0.11101,0.94985,-2.0573,-18.11,-27.386,0.020024,-0.15708,-0.23099,0.95998,0.071502,-0.5609,-0.82479,32.527,-78.367,122.57,-643.36,-0.10363,0.16531,-0.64871,-0.17612,0.1479,-0.68466,-0.14755,0.16534,-0.7078,-0.066359,0.18743,-0.70712
15050,0.84269,0.43861,-0.31223,-0.4455,0.89371,0.053075,0.30232,0.094372,0.94852,-3.2027,-18.193,-27.497,0.010756,-0.16007,-0.23028,0.95981,0.038326,-0.57034,-0.82052,32.599,-77.34,121.6,-641.63,-0.10259,0.16446,-0.64588,-0.17546,0.14786,-0.68137,-0.14706,0.16572,-0.70443,-0.065827,0.18721,-0.70435
15052,0.8428,0.43687,-0.31437,-0.43846,0.89604,0.06973,0.31215,0.07907,0.94674,-4.2124,-18.323,-27.4,0.0024328,-0.16317,-0.22798,0.95989,0.0086771,-0.58201,-0.81314,32.564,-76.545,120.31,-639.78,-0.10151,0.16342,-0.64322,-0.17478,0.14785,-0.67818,-0.14652,0.1658,-0.70134,-0.065204,0.18673,-0.70176
15055,0.84078,0.43808,-0.31807,-0.43407,0.89662,0.087512,0.32352,0.064486,0.94402,-5.2962,-18.546,-27.521,-0.0060003,-0.16719,-0.22728,0.95935,-0.021262,-0.59244,-0.80534,32.785,-75.193,119.05,-636.6,-0.099903,0.16236,-0.63928,-0.17377,0.14764,-0.67364,-0.14565,0.16564,-0.6969,-0.064178,0.18652,-0.69789
15057,0.83908,0.44187,-0.31733,-0.4317,0.89578,0.10584,0.33103,0.048185,0.94239,-6.4081,-18.502,-27.772,-0.015033,-0.16905,-0.22778,0.95881,-0.052924,-0.59515,-0.80187,33.005,-74.292,117.98,-634.97,-0.098923,0.16138,-0.63677,-0.17306,0.14737,-0.67074,-0.14506,0.16571,-0.69398,-0.063575,0.18649,-0.69522
15060,0.838,0.44246,-0.31934,-0.42448,0.89634,0.12802,0.34289,0.028269,0.93895,-7.7643,-18.623,-27.834,-0.026024,-0.17276,-0.22617,0.95829,-0.09106,-0.60451,-0.79137,33.212,-72.532,116.73,-632.84,-0.097196,0.16015,-0.63313,-0.1719,0.14701,-0.66654,-0.14404,0.16606,-0.68967,-0.062423,0.18577,-0.69173
15064,0.83541,0.44248,-0.32602,-0.41858,0.89664,0.14435,0.35619,0.015873,0.93428,-8.783,-19.027,-27.908,-0.033549,-0.17815,-0.22485,0.95738,-0.11616,-0.6168,-0.7785,33.575,-70.883,115.44,-629.53,-0.095068,0.15912,-0.62935,-0.17036,0.14692,-0.66182,-0.14275,0.16569,-0.68523,-0.061068,0.1856,-0.68795
15069,0.83407,0.44456,-0.32664,-0.41291,0.89575,0.16475,0.36582,-0.0025409,0.93068,-10.039,-19.065,-28.058,-0.043719,-0.18097,-0.22409,0.95662,-0.15007,-0.62116,-0.76918,33.876,-69.562,113.79,-627.26,-0.093696,0.15748,-0.62583,-0.1694,0.14607,-0.65779,-0.1419,0.16537,-0.68105,-0.060213,0.18467,-0.68447
15075,0.83499,0.44754,-0.32016,-0.40947,0.89402,0.1818,0.36759,-0.020705,0.92976,-11.064,-18.673,-28.191,-0.052935,-0.17978,-0.22402,0.9564,-0.18124,-0.61552,-0.767,33.964,-69.016,112.29,-625.07,-0.09299,0.15603,-0.62281,-0.1688,0.14547,-0.65484,-0.14131,0.16508,-0.67778,-0.059505,0.18417,-0.68098
15095,0.82741,0.44389,-0.34403,-0.42454,0.8954,0.13427,0.36765,0.034957,0.92931,-8.2215,-20.123,-28.213,-0.025984,-0.1862,-0.22721,0.95553,-0.08811,-0.63139,-0.77045,34.304,-71.084,115.77,-628.17,-0.095823,0.15915,-0.62818,-0.17136,0.14561,-0.65952,-0.14421,0.16447,-0.68348,-0.062829,0.18466,-0.68777
15097,0.82066,0.44531,-0.35807,-0.43451,0.89329,0.11507,0.3711,0.061154,0.92658,-7.079,-20.982,-28.485,-0.014128,-0.19108,-0.23056,0.95401,-0.047127,-0.6374,-0.76909,34.889,-71.979,116.78,-629.46,-0.096987,0.15998,-0.63071,-0.17243,0.14505,-0.66132,-0.14572,0.16324,-0.68595,-0.06458,0.1848,-0.69099
15099,0.80926,0.45387,-0.37297,-0.45086,0.88687,0.10095,0.37659,0.086459,0.92234,-6.2464,-21.899,-29.285,-0.0038097,-0.19702,-0.23781,0.95111,-0.012335,-0.63793,-0.77,35.979,-72.246,118.53,-631.95,-0.09835,0.16106,-0.63349,-0.17373,0.14385,-0.66325,-0.14741,0.16252,-0.68833,-0.066616,0.185,-0.69446
15101,0.80062,0.45507,-0.38978,-0.46101,0.88337,0.084409,0.38274,0.11211,0.91703,-5.259,-22.941,-29.614,0.0073001,-0.20355,-0.24137,0.94882,0.023114,-0.64449,-0.76426,36.821,-73.425,119.39,-633.71,-0.099745,0.16173,-0.63649,-0.17495,0.14325,-0.66507,-0.14915,0.1611,-0.69093,-0.068806,0.1851,-0.69805
15102,0.79702,0.45283,-0.39964,-0.46637,0.88188,0.069157,0.38375,0.13126,0.91406,-4.3267,-23.555,-29.603,0.016381,-0.20664,-0.24247,0.94776,0.051351,-0.64779,-0.76009,37.205,-73.666,120.43,-634.59,-0.10042,0.16247,-0.63784,-0.17555,0.14286,-0.66597,-0.15001,0.16066,-0.69221,-0.069881,0.18464,-0.70003
15104,0.78608,0.45905,-0.41395,-0.48009,0.87524,0.058911,0.38935,0.15243,0.90839,-3.7106,-24.453,-30.284,0.024748,-0.21259,-0.24853,0.94468,0.075455,-0.64816,-0.75776,38.293,-74.168,121.42,-637.2,-0.10163,0.16296,-0.6409,-0.17669,0.14166,-0.66802,-0.15151,0.15948,-0.69472,-0.071783,0.18465,-0.70359
15106,0.77905,0.45544,-0.43089,-0.48971,0.87117,0.035395,0.39149,0.18344,0.90171,-2.2479,-25.524,-30.311,0.039275,-0.21818,-0.25075,0.94233,0.11735,-0.65188,-0.74919,39.108,-74.874,122.92,-638.54,-0.10266,0.1641,-0.64359,-0.17753,0.14135,-0.6697,-0.15282,0.15833,-0.6971,-0.073412,0.18448,-0.707
15108,0.77156,0.45546,-0.44413,-0.49845,0.86662,0.022818,0.39529,0.20377,0.89567,-1.4594,-26.368,-30.554,0.048129,-0.22327,-0.25372,0.93993,0.14099,-0.65402,-0.74322,39.922,-75.144,124.04,-640.98,-0.10358,0.16474,-0.64627,-0.17839,0.14056,-0.6715,-0.15396,0.15766,-0.6993,-0.074913,0.18397,-0.71028
15110,0.76554,0.45431,-0.45558,-0.50678,0.86204,0.0080574,0.39638,0.22471,0.89016,-0.51861,-27.102,-30.687,0.057756,-0.22712,-0.25621,0.93778,0.16634,-0.65411,-0.73789,40.635,-75.832,124.69,-642.64,-0.10456,0.16506,-0.64881,-0.17916,0.13982,-0.67326,-0.15504,0.15638,-0.70152,-0.076305,0.18353,-0.71322
15112,0.75978,0.45327,-0.46614,-0.51533,0.85696,-0.0066553,0.39645,0.24528,0.88468,0.43102,-27.784,-30.82,0.067318,-0.23049,-0.25882,0.9356,0.19067,-0.65286,-0.73309,41.348,-76.427,125.62,-644.15,-0.10558,0.16558,-0.65099,-0.17994,0.13916,-0.67473,-0.15609,0.15542,-0.70337,-0.077688,0.18311,-0.71583
15115,0.75097,0.45658,-0.47706,-0.52893,0.84842,-0.020619,0.39533,0.26781,0.87863,1.3443,-28.493,-31.299,0.07733,-0.23389,-0.26422,0.93247,0.21407,-0.64746,-0.73142,42.353,-77.52,126.45,-646.65,-0.10738,0.16578,-0.65403,-0.18139,0.1377,-0.67703,-0.15783,0.15392,-0.70598,-0.07989,0.1825,-0.71928
15117,0.74723,0.45513,-0.48426,-0.53672,0.843,-0.035901,0.39189,0.28674,0.87419,2.3517,-28.964,-31.345,0.086671,-0.23536,-0.26644,0.93065,0.23686,-0.64321,-0.72814,42.928,-78.838,126.6,-647.5,-0.1089,0.16558,-0.65585,-0.18251,0.13662,-0.67835,-0.15921,0.15222,-0.70773,-0.081653,0.18161,-0.7213
15121,0.73734,0.46663,-0.48846,-0.55846,0.82789,-0.052123,0.38007,0.31122,0.87103,3.4245,-29.239,-32.328,0.098003,-0.23427,-0.2765,0.92686,0.26105,-0.62402,-0.73651,44.1,-81.354,126.75,-649.25,-0.1124,0.16479,-0.65835,-0.18509,0.13353,-0.68069,-0.16207,0.14928,-0.71016,-0.085228,0.18045,-0.72396
15125,0.72985,0.47256,-0.49397,-0.573,0.81697,-0.06504,0.37283,0.33051,0.86704,4.2899,-29.602,-32.922,0.10704,-0.23457,-0.28294,0.92383,0.27963,-0.61277,-0.73914,45.014,-83.415,126.76,-650.52,-0.11515,0.16408,-0.66017,-0.18717,0.13121,-0.68215,-0.1644,0.14698,-0.71182,-0.088203,0.1792,-0.72602
15129,0.72184,0.47471,-0.50358,-0.58437,0.80792,-0.076037,0.37075,0.34916,0.8606,5.0492,-30.237,-33.331,0.11546,-0.23742,-0.28759,0.92065,0.29575,-0.60816,-0.73666,45.958,-85.172,126.58,-651.21,-0.1173,0.16336,-0.66161,-0.18889,0.12933,-0.68278,-0.16648,0.14465,-0.71294,-0.090796,0.17805,-0.72771
15133,0.71005,0.48194,-0.51338,-0.59873,0.79695,-0.079959,0.3706,0.36415,0.85443,5.3462,-30.889,-34.166,0.12111,-0.24107,-0.29472,0.91671,0.30313,-0.60336,-0.73762,47.1,-86.592,126.63,-652.3,-0.11951,0.16272,-0.66268,-0.19064,0.12716,-0.68302,-0.16862,0.14276,-0.71338,-0.093568,0.17711,-0.72908
15140,0.69903,0.4856,-0.52492,-0.61041,0.78758,-0.084302,0.37248,0.37935,0.84696,5.6842,-31.663,-34.787,0.12697,-0.24576,-0.30014,0.9129,0.31107,-0.60209,-0.73534,48.18,-88.143,126.32,-651.9,-0.12151,0.16187,-0.66268,-0.19229,0.12525,-0.68196,-0.17081,0.14049,-0.71286,-0.096367,0.17605,-0.72944
15146,0.69393,0.48648,-0.53084,-0.60787,0.79096,-0.069766,0.38594,0.3711,0.84459,4.7221,-32.062,-35.032,0.1208,-0.25122,-0.29987,0.91234,0.29506,-0.61358,-0.73243,48.337,-87.35,125.95,-650.31,-0.12072,0.16172,-0.66031,-0.19186,0.12558,-0.67885,-0.17072,0.14102,-0.70992,-0.0964,0.17629,-0.72727
15150,0.69005,0.48764,-0.53483,-0.60377,0.79534,-0.053837,0.39912,0.36006,0.84324,3.6531,-32.332,-35.248,0.11343,-0.25595,-0.29911,0.91223,0.27687,-0.62475,-0.73008,48.37,-85.226,126.0,-648.46,-0.11866,0.16201,-0.65733,-0.19042,0.12623,-0.67541,-0.16954,0.14223,-0.70648,-0.095226,0.17674,-0.72463
15152,0.68996,0.48647,-0.536,-0.59459,0.8032,-0.036401,0.41281,0.34382,0.84343,2.4712,-32.412,-35.187,0.10408,-0.25971,-0.29592,0.91332,0.25556,-0.63773,-0.72663,48.064,-83.625,125.73,-647.45,-0.11672,0.16226,-0.65546,-0.18895,0.12766,-0.67314,-0.16823,0.14382,-0.70422,-0.093679,0.17769,-0.72267
15155,0.69209,0.4812,-0.53801,-0.58166,0.81316,-0.020953,0.4274,0.32744,0.84268,1.4243,-32.548,-34.81,0.095203,-0.26381,-0.29044,0.91487,0.2358,-0.6534,-0.71936,47.626,-80.971,125.62,-645.19,-0.11347,0.16281,-0.65258,-0.18656,0.12963,-0.66989,-0.16588,0.14566,-0.70106,-0.090998,0.17873,-0.71992
15157,0.69177,0.48099,-0.53861,-0.57336,0.81929,-0.0047659,0.43899,0.31212,0.84254,0.3241,-32.589,-34.811,0.086519,-0.26692,-0.28787,0.91564,0.21522,-0.66398,-0.71611,47.406,-79.023,125.55,-644.28,-0.11132,0.1631,-0.65061,-0.18492,0.13076,-0.66768,-0.16434,0.14724,-0.69863,-0.08925,0.17945,-0.71798
15159,0.69107,0.48106,-0.53944,-0.5649,0.82507,0.0121,0.4509,0.29637,0.84193,-0.82338,-32.646,-34.842,0.077563,-0.27022,-0.28539,0.91625,0.19362,-0.67453,-0.71241,47.231,-77.246,125.02,-642.67,-0.10906,0.16306,-0.64852,-0.18322,0.13187,-0.6652,-0.16272,0.14823,-0.69625,-0.087477,0.18041,-0.71573
15161,0.69184,0.47883,-0.54044,-0.55314,0.83256,0.029552,0.4641,0.27849,0.84086,-2.0129,-32.714,-34.687,0.067851,-0.2738,-0.28127,0.91723,0.17033,-0.68733,-0.70609,46.95,-75.118,124.62,-641.34,-0.1066,0.1631,-0.64601,-0.18135,0.13301,-0.66235,-0.16098,0.1498,-0.69324,-0.085533,0.18078,-0.71331
15163,0.69304,0.47666,-0.54083,-0.5417,0.83933,0.045597,0.47567,0.26137,0.8399,-3.1074,-32.74,-34.52,0.058749,-0.27677,-0.27727,0.91819,0.1483,-0.69865,-0.69993,46.675,-72.65,124.33,-638.83,-0.10361,0.16331,-0.6428,-0.17909,0.13441,-0.65889,-0.15883,0.15123,-0.68977,-0.083073,0.18163,-0.71017
15164,0.694,0.47698,-0.53931,-0.53201,0.84445,0.062247,0.48511,0.24371,0.83981,-4.2391,-32.636,-34.5,0.049365,-0.27868,-0.27448,0.919,0.12521,-0.70685,-0.6962,46.439,-71.219,123.79,-638.1,-0.10185,0.16311,-0.64107,-0.1777,0.13522,-0.657,-0.15751,0.15241,-0.6877,-0.081608,0.18204,-0.70828
15166,0.69672,0.47613,-0.53655,-0.5142,0.85301,0.089256,0.50018,0.21371,0.83914,-6.0715,-32.449,-34.348,0.033801,-0.28158,-0.26898,0.92044,0.086477,-0.72039,-0.68815,46.018,-67.845,123.21,-635.61,-0.097841,0.1631,-0.63695,-0.1746,0.13688,-0.65267,-0.1544,0.15474,-0.68313,-0.078059,0.18301,-0.70412
15168,0.69954,0.47542,-0.5335,-0.49418,0.86112,0.11939,0.51617,0.18013,0.83733,-8.1149,-32.243,-34.201,0.016474,-0.28472,-0.263,0.92168,0.042465,-0.73391,-0.67792,45.654,-64.333,122.13,-633.04,-0.093533,0.16263,-0.63272,-0.17123,0.13837,-0.64811,-0.15094,0.15679,-0.67827,-0.074273,0.18376,-0.69964
15170,0.70125,0.47211,-0.53419,-0.47484,0.86821,0.14398,0.53176,0.15269,0.83301,-9.8062,-32.289,-33.95,0.0023613,-0.28894,-0.25669,0.92229,0.0061094,-0.74759,-0.66413,45.474,-61.215,120.88,-630.06,-0.089478,0.16202,-0.62875,-0.16786,0.13976,-0.64341,-0.14764,0.15816,-0.6736,-0.070725,0.18433,-0.69535
15172,0.70074,0.46978,-0.5369,-0.46068,0.87261,0.16226,0.54473,0.13364,0.82789,-11.089,-32.473,-33.838,-0.0077577,-0.29324,-0.25226,0.92212,-0.020051,-0.75794,-0.65201,45.523,-58.382,119.88,-627.62,-0.086105,0.16134,-0.62521,-0.16504,0.14028,-0.63918,-0.14497,0.15897,-0.66937,-0.068026,0.18419,-0.69192
